(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (REPOSAR(x) | TOSE(x))));exists x.(MUEBLE(x) & (REPOSAR(x) | TOSE(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (REPOSAR(x) | OSCURECER(x))));exists x.(MUEBLE(x) & (REPOSAR(x) | OSCURECER(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (REPOSAR(x) | RESISTIR(x))));exists x.(MUEBLE(x) & (REPOSAR(x) | RESISTIR(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (OSCURECER(x) | PERSEGUIR(x))));exists x.(MUEBLE(x) & (OSCURECER(x) | PERSEGUIR(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (OSCURECER(x) | TOSE(x))));exists x.(MUEBLE(x) & (OSCURECER(x) | TOSE(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (OSCURECER(x) | REPOSAR(x))));exists x.(MUEBLE(x) & (OSCURECER(x) | REPOSAR(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (OSCURECER(x) | RESISTIR(x))));exists x.(MUEBLE(x) & (OSCURECER(x) | RESISTIR(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (RESISTIR(x) | PERSEGUIR(x))));exists x.(MUEBLE(x) & (RESISTIR(x) | PERSEGUIR(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (RESISTIR(x) | TOSE(x))));exists x.(MUEBLE(x) & (RESISTIR(x) | TOSE(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (RESISTIR(x) | REPOSAR(x))));exists x.(MUEBLE(x) & (RESISTIR(x) | REPOSAR(x)));1
(exists x.MUEBLE(x) & all x.(MUEBLE(x) -> (RESISTIR(x) | OSCURECER(x))));exists x.(MUEBLE(x) & (RESISTIR(x) | OSCURECER(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (PERSEGUIR(x) | TOSE(x))));exists x.(CAMELLO(x) & (PERSEGUIR(x) | TOSE(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (PERSEGUIR(x) | REPOSAR(x))));exists x.(CAMELLO(x) & (PERSEGUIR(x) | REPOSAR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (PERSEGUIR(x) | OSCURECER(x))));exists x.(CAMELLO(x) & (PERSEGUIR(x) | OSCURECER(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (PERSEGUIR(x) | RESISTIR(x))));exists x.(CAMELLO(x) & (PERSEGUIR(x) | RESISTIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (TOSE(x) | PERSEGUIR(x))));exists x.(CAMELLO(x) & (TOSE(x) | PERSEGUIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (TOSE(x) | REPOSAR(x))));exists x.(CAMELLO(x) & (TOSE(x) | REPOSAR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (TOSE(x) | OSCURECER(x))));exists x.(CAMELLO(x) & (TOSE(x) | OSCURECER(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (TOSE(x) | RESISTIR(x))));exists x.(CAMELLO(x) & (TOSE(x) | RESISTIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (REPOSAR(x) | PERSEGUIR(x))));exists x.(CAMELLO(x) & (REPOSAR(x) | PERSEGUIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (REPOSAR(x) | TOSE(x))));exists x.(CAMELLO(x) & (REPOSAR(x) | TOSE(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (REPOSAR(x) | OSCURECER(x))));exists x.(CAMELLO(x) & (REPOSAR(x) | OSCURECER(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (REPOSAR(x) | RESISTIR(x))));exists x.(CAMELLO(x) & (REPOSAR(x) | RESISTIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (OSCURECER(x) | PERSEGUIR(x))));exists x.(CAMELLO(x) & (OSCURECER(x) | PERSEGUIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (OSCURECER(x) | TOSE(x))));exists x.(CAMELLO(x) & (OSCURECER(x) | TOSE(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (OSCURECER(x) | REPOSAR(x))));exists x.(CAMELLO(x) & (OSCURECER(x) | REPOSAR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (OSCURECER(x) | RESISTIR(x))));exists x.(CAMELLO(x) & (OSCURECER(x) | RESISTIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (RESISTIR(x) | PERSEGUIR(x))));exists x.(CAMELLO(x) & (RESISTIR(x) | PERSEGUIR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (RESISTIR(x) | TOSE(x))));exists x.(CAMELLO(x) & (RESISTIR(x) | TOSE(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (RESISTIR(x) | REPOSAR(x))));exists x.(CAMELLO(x) & (RESISTIR(x) | REPOSAR(x)));1
(exists x.CAMELLO(x) & all x.(CAMELLO(x) -> (RESISTIR(x) | OSCURECER(x))));exists x.(CAMELLO(x) & (RESISTIR(x) | OSCURECER(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (PERSEGUIR(x) | TOSE(x))));exists x.(TREN(x) & (PERSEGUIR(x) | TOSE(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (PERSEGUIR(x) | REPOSAR(x))));exists x.(TREN(x) & (PERSEGUIR(x) | REPOSAR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (PERSEGUIR(x) | OSCURECER(x))));exists x.(TREN(x) & (PERSEGUIR(x) | OSCURECER(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (PERSEGUIR(x) | RESISTIR(x))));exists x.(TREN(x) & (PERSEGUIR(x) | RESISTIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (TOSE(x) | PERSEGUIR(x))));exists x.(TREN(x) & (TOSE(x) | PERSEGUIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (TOSE(x) | REPOSAR(x))));exists x.(TREN(x) & (TOSE(x) | REPOSAR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (TOSE(x) | OSCURECER(x))));exists x.(TREN(x) & (TOSE(x) | OSCURECER(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (TOSE(x) | RESISTIR(x))));exists x.(TREN(x) & (TOSE(x) | RESISTIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (REPOSAR(x) | PERSEGUIR(x))));exists x.(TREN(x) & (REPOSAR(x) | PERSEGUIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (REPOSAR(x) | TOSE(x))));exists x.(TREN(x) & (REPOSAR(x) | TOSE(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (REPOSAR(x) | OSCURECER(x))));exists x.(TREN(x) & (REPOSAR(x) | OSCURECER(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (REPOSAR(x) | RESISTIR(x))));exists x.(TREN(x) & (REPOSAR(x) | RESISTIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (OSCURECER(x) | PERSEGUIR(x))));exists x.(TREN(x) & (OSCURECER(x) | PERSEGUIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (OSCURECER(x) | TOSE(x))));exists x.(TREN(x) & (OSCURECER(x) | TOSE(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (OSCURECER(x) | REPOSAR(x))));exists x.(TREN(x) & (OSCURECER(x) | REPOSAR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (OSCURECER(x) | RESISTIR(x))));exists x.(TREN(x) & (OSCURECER(x) | RESISTIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (RESISTIR(x) | PERSEGUIR(x))));exists x.(TREN(x) & (RESISTIR(x) | PERSEGUIR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (RESISTIR(x) | TOSE(x))));exists x.(TREN(x) & (RESISTIR(x) | TOSE(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (RESISTIR(x) | REPOSAR(x))));exists x.(TREN(x) & (RESISTIR(x) | REPOSAR(x)));1
(exists x.TREN(x) & all x.(TREN(x) -> (RESISTIR(x) | OSCURECER(x))));exists x.(TREN(x) & (RESISTIR(x) | OSCURECER(x)));1
(exists x.(TORRE(x) & LISTO(x)) & all x.((TORRE(x) & LISTO(x)) -> PERSEGUIR(x)));exists x.(TORRE(x) & LISTO(x) & PERSEGUIR(x));1
(exists x.(TORRE(x) & SECO(x)) & all x.((TORRE(x) & SECO(x)) -> PERSEGUIR(x)));exists x.(TORRE(x) & SECO(x) & PERSEGUIR(x));1
(exists x.(TORRE(x) & PUNTUAL(x)) & all x.((TORRE(x) & PUNTUAL(x)) -> PERSEGUIR(x)));exists x.(TORRE(x) & PUNTUAL(x) & PERSEGUIR(x));1
(exists x.(TORRE(x) & TRANSPARENTE(x)) & all x.((TORRE(x) & TRANSPARENTE(x)) -> PERSEGUIR(x)));exists x.(TORRE(x) & TRANSPARENTE(x) & PERSEGUIR(x));1
(exists x.(TORRE(x) & ENOJAR(x)) & all x.((TORRE(x) & ENOJAR(x)) -> PERSEGUIR(x)));exists x.(TORRE(x) & ENOJAR(x) & PERSEGUIR(x));1
(exists x.(TORRE(x) & LISTO(x)) & all x.((TORRE(x) & LISTO(x)) -> TOSE(x)));exists x.(TORRE(x) & LISTO(x) & TOSE(x));1
(exists x.(TORRE(x) & SECO(x)) & all x.((TORRE(x) & SECO(x)) -> TOSE(x)));exists x.(TORRE(x) & SECO(x) & TOSE(x));1
(exists x.(TORRE(x) & PUNTUAL(x)) & all x.((TORRE(x) & PUNTUAL(x)) -> TOSE(x)));exists x.(TORRE(x) & PUNTUAL(x) & TOSE(x));1
(exists x.(TORRE(x) & TRANSPARENTE(x)) & all x.((TORRE(x) & TRANSPARENTE(x)) -> TOSE(x)));exists x.(TORRE(x) & TRANSPARENTE(x) & TOSE(x));1
(exists x.(TORRE(x) & ENOJAR(x)) & all x.((TORRE(x) & ENOJAR(x)) -> TOSE(x)));exists x.(TORRE(x) & ENOJAR(x) & TOSE(x));1
(exists x.(TORRE(x) & LISTO(x)) & all x.((TORRE(x) & LISTO(x)) -> REPOSAR(x)));exists x.(TORRE(x) & LISTO(x) & REPOSAR(x));1
(exists x.(TORRE(x) & SECO(x)) & all x.((TORRE(x) & SECO(x)) -> REPOSAR(x)));exists x.(TORRE(x) & SECO(x) & REPOSAR(x));1
(exists x.(TORRE(x) & PUNTUAL(x)) & all x.((TORRE(x) & PUNTUAL(x)) -> REPOSAR(x)));exists x.(TORRE(x) & PUNTUAL(x) & REPOSAR(x));1
(exists x.(TORRE(x) & TRANSPARENTE(x)) & all x.((TORRE(x) & TRANSPARENTE(x)) -> REPOSAR(x)));exists x.(TORRE(x) & TRANSPARENTE(x) & REPOSAR(x));1
(exists x.(TORRE(x) & ENOJAR(x)) & all x.((TORRE(x) & ENOJAR(x)) -> REPOSAR(x)));exists x.(TORRE(x) & ENOJAR(x) & REPOSAR(x));1
(exists x.(TORRE(x) & LISTO(x)) & all x.((TORRE(x) & LISTO(x)) -> OSCURECER(x)));exists x.(TORRE(x) & LISTO(x) & OSCURECER(x));1
(exists x.(TORRE(x) & SECO(x)) & all x.((TORRE(x) & SECO(x)) -> OSCURECER(x)));exists x.(TORRE(x) & SECO(x) & OSCURECER(x));1
(exists x.(TORRE(x) & PUNTUAL(x)) & all x.((TORRE(x) & PUNTUAL(x)) -> OSCURECER(x)));exists x.(TORRE(x) & PUNTUAL(x) & OSCURECER(x));1
(exists x.(TORRE(x) & TRANSPARENTE(x)) & all x.((TORRE(x) & TRANSPARENTE(x)) -> OSCURECER(x)));exists x.(TORRE(x) & TRANSPARENTE(x) & OSCURECER(x));1
(exists x.(TORRE(x) & ENOJAR(x)) & all x.((TORRE(x) & ENOJAR(x)) -> OSCURECER(x)));exists x.(TORRE(x) & ENOJAR(x) & OSCURECER(x));1
(exists x.(TORRE(x) & LISTO(x)) & all x.((TORRE(x) & LISTO(x)) -> RESISTIR(x)));exists x.(TORRE(x) & LISTO(x) & RESISTIR(x));1
(exists x.(TORRE(x) & SECO(x)) & all x.((TORRE(x) & SECO(x)) -> RESISTIR(x)));exists x.(TORRE(x) & SECO(x) & RESISTIR(x));1
(exists x.(TORRE(x) & PUNTUAL(x)) & all x.((TORRE(x) & PUNTUAL(x)) -> RESISTIR(x)));exists x.(TORRE(x) & PUNTUAL(x) & RESISTIR(x));1
(exists x.(TORRE(x) & TRANSPARENTE(x)) & all x.((TORRE(x) & TRANSPARENTE(x)) -> RESISTIR(x)));exists x.(TORRE(x) & TRANSPARENTE(x) & RESISTIR(x));1
(exists x.(TORRE(x) & ENOJAR(x)) & all x.((TORRE(x) & ENOJAR(x)) -> RESISTIR(x)));exists x.(TORRE(x) & ENOJAR(x) & RESISTIR(x));1
(exists x.(RÍO(x) & LISTO(x)) & all x.((RÍO(x) & LISTO(x)) -> PERSEGUIR(x)));exists x.(RÍO(x) & LISTO(x) & PERSEGUIR(x));1
(exists x.(RÍO(x) & SECO(x)) & all x.((RÍO(x) & SECO(x)) -> PERSEGUIR(x)));exists x.(RÍO(x) & SECO(x) & PERSEGUIR(x));1
(exists x.(RÍO(x) & PUNTUAL(x)) & all x.((RÍO(x) & PUNTUAL(x)) -> PERSEGUIR(x)));exists x.(RÍO(x) & PUNTUAL(x) & PERSEGUIR(x));1
(exists x.(RÍO(x) & TRANSPARENTE(x)) & all x.((RÍO(x) & TRANSPARENTE(x)) -> PERSEGUIR(x)));exists x.(RÍO(x) & TRANSPARENTE(x) & PERSEGUIR(x));1
(exists x.(RÍO(x) & ENOJAR(x)) & all x.((RÍO(x) & ENOJAR(x)) -> PERSEGUIR(x)));exists x.(RÍO(x) & ENOJAR(x) & PERSEGUIR(x));1
(exists x.(RÍO(x) & LISTO(x)) & all x.((RÍO(x) & LISTO(x)) -> TOSE(x)));exists x.(RÍO(x) & LISTO(x) & TOSE(x));1
(exists x.(RÍO(x) & SECO(x)) & all x.((RÍO(x) & SECO(x)) -> TOSE(x)));exists x.(RÍO(x) & SECO(x) & TOSE(x));1
(exists x.(RÍO(x) & PUNTUAL(x)) & all x.((RÍO(x) & PUNTUAL(x)) -> TOSE(x)));exists x.(RÍO(x) & PUNTUAL(x) & TOSE(x));1
(exists x.(RÍO(x) & TRANSPARENTE(x)) & all x.((RÍO(x) & TRANSPARENTE(x)) -> TOSE(x)));exists x.(RÍO(x) & TRANSPARENTE(x) & TOSE(x));1
(exists x.(RÍO(x) & ENOJAR(x)) & all x.((RÍO(x) & ENOJAR(x)) -> TOSE(x)));exists x.(RÍO(x) & ENOJAR(x) & TOSE(x));1
(exists x.(RÍO(x) & LISTO(x)) & all x.((RÍO(x) & LISTO(x)) -> REPOSAR(x)));exists x.(RÍO(x) & LISTO(x) & REPOSAR(x));1
(exists x.(RÍO(x) & SECO(x)) & all x.((RÍO(x) & SECO(x)) -> REPOSAR(x)));exists x.(RÍO(x) & SECO(x) & REPOSAR(x));1
(exists x.(RÍO(x) & PUNTUAL(x)) & all x.((RÍO(x) & PUNTUAL(x)) -> REPOSAR(x)));exists x.(RÍO(x) & PUNTUAL(x) & REPOSAR(x));1
(exists x.(RÍO(x) & TRANSPARENTE(x)) & all x.((RÍO(x) & TRANSPARENTE(x)) -> REPOSAR(x)));exists x.(RÍO(x) & TRANSPARENTE(x) & REPOSAR(x));1
(exists x.(RÍO(x) & ENOJAR(x)) & all x.((RÍO(x) & ENOJAR(x)) -> REPOSAR(x)));exists x.(RÍO(x) & ENOJAR(x) & REPOSAR(x));1
(exists x.(RÍO(x) & LISTO(x)) & all x.((RÍO(x) & LISTO(x)) -> OSCURECER(x)));exists x.(RÍO(x) & LISTO(x) & OSCURECER(x));1
(exists x.(RÍO(x) & SECO(x)) & all x.((RÍO(x) & SECO(x)) -> OSCURECER(x)));exists x.(RÍO(x) & SECO(x) & OSCURECER(x));1
(exists x.(RÍO(x) & PUNTUAL(x)) & all x.((RÍO(x) & PUNTUAL(x)) -> OSCURECER(x)));exists x.(RÍO(x) & PUNTUAL(x) & OSCURECER(x));1
(exists x.(RÍO(x) & TRANSPARENTE(x)) & all x.((RÍO(x) & TRANSPARENTE(x)) -> OSCURECER(x)));exists x.(RÍO(x) & TRANSPARENTE(x) & OSCURECER(x));1
(exists x.(RÍO(x) & ENOJAR(x)) & all x.((RÍO(x) & ENOJAR(x)) -> OSCURECER(x)));exists x.(RÍO(x) & ENOJAR(x) & OSCURECER(x));1
(exists x.(RÍO(x) & LISTO(x)) & all x.((RÍO(x) & LISTO(x)) -> RESISTIR(x)));exists x.(RÍO(x) & LISTO(x) & RESISTIR(x));1
(exists x.(RÍO(x) & SECO(x)) & all x.((RÍO(x) & SECO(x)) -> RESISTIR(x)));exists x.(RÍO(x) & SECO(x) & RESISTIR(x));1
(exists x.(RÍO(x) & PUNTUAL(x)) & all x.((RÍO(x) & PUNTUAL(x)) -> RESISTIR(x)));exists x.(RÍO(x) & PUNTUAL(x) & RESISTIR(x));1
(exists x.(RÍO(x) & TRANSPARENTE(x)) & all x.((RÍO(x) & TRANSPARENTE(x)) -> RESISTIR(x)));exists x.(RÍO(x) & TRANSPARENTE(x) & RESISTIR(x));1
(exists x.(RÍO(x) & ENOJAR(x)) & all x.((RÍO(x) & ENOJAR(x)) -> RESISTIR(x)));exists x.(RÍO(x) & ENOJAR(x) & RESISTIR(x));1
(exists x.(MUEBLE(x) & LISTO(x)) & all x.((MUEBLE(x) & LISTO(x)) -> PERSEGUIR(x)));exists x.(MUEBLE(x) & LISTO(x) & PERSEGUIR(x));1
(exists x.(MUEBLE(x) & SECO(x)) & all x.((MUEBLE(x) & SECO(x)) -> PERSEGUIR(x)));exists x.(MUEBLE(x) & SECO(x) & PERSEGUIR(x));1
(exists x.(MUEBLE(x) & PUNTUAL(x)) & all x.((MUEBLE(x) & PUNTUAL(x)) -> PERSEGUIR(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & PERSEGUIR(x));1
(exists x.(MUEBLE(x) & TRANSPARENTE(x)) & all x.((MUEBLE(x) & TRANSPARENTE(x)) -> PERSEGUIR(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & PERSEGUIR(x));1
(exists x.(MUEBLE(x) & ENOJAR(x)) & all x.((MUEBLE(x) & ENOJAR(x)) -> PERSEGUIR(x)));exists x.(MUEBLE(x) & ENOJAR(x) & PERSEGUIR(x));1
(exists x.(MUEBLE(x) & LISTO(x)) & all x.((MUEBLE(x) & LISTO(x)) -> TOSE(x)));exists x.(MUEBLE(x) & LISTO(x) & TOSE(x));1
(exists x.(MUEBLE(x) & SECO(x)) & all x.((MUEBLE(x) & SECO(x)) -> TOSE(x)));exists x.(MUEBLE(x) & SECO(x) & TOSE(x));1
(exists x.(MUEBLE(x) & PUNTUAL(x)) & all x.((MUEBLE(x) & PUNTUAL(x)) -> TOSE(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & TOSE(x));1
(exists x.(MUEBLE(x) & TRANSPARENTE(x)) & all x.((MUEBLE(x) & TRANSPARENTE(x)) -> TOSE(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & TOSE(x));1
(exists x.(MUEBLE(x) & ENOJAR(x)) & all x.((MUEBLE(x) & ENOJAR(x)) -> TOSE(x)));exists x.(MUEBLE(x) & ENOJAR(x) & TOSE(x));1
(exists x.(MUEBLE(x) & LISTO(x)) & all x.((MUEBLE(x) & LISTO(x)) -> REPOSAR(x)));exists x.(MUEBLE(x) & LISTO(x) & REPOSAR(x));1
(exists x.(MUEBLE(x) & SECO(x)) & all x.((MUEBLE(x) & SECO(x)) -> REPOSAR(x)));exists x.(MUEBLE(x) & SECO(x) & REPOSAR(x));1
(exists x.(MUEBLE(x) & PUNTUAL(x)) & all x.((MUEBLE(x) & PUNTUAL(x)) -> REPOSAR(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & REPOSAR(x));1
(exists x.(MUEBLE(x) & TRANSPARENTE(x)) & all x.((MUEBLE(x) & TRANSPARENTE(x)) -> REPOSAR(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & REPOSAR(x));1
(exists x.(MUEBLE(x) & ENOJAR(x)) & all x.((MUEBLE(x) & ENOJAR(x)) -> REPOSAR(x)));exists x.(MUEBLE(x) & ENOJAR(x) & REPOSAR(x));1
(exists x.(MUEBLE(x) & LISTO(x)) & all x.((MUEBLE(x) & LISTO(x)) -> OSCURECER(x)));exists x.(MUEBLE(x) & LISTO(x) & OSCURECER(x));1
(exists x.(MUEBLE(x) & SECO(x)) & all x.((MUEBLE(x) & SECO(x)) -> OSCURECER(x)));exists x.(MUEBLE(x) & SECO(x) & OSCURECER(x));1
(exists x.(MUEBLE(x) & PUNTUAL(x)) & all x.((MUEBLE(x) & PUNTUAL(x)) -> OSCURECER(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & OSCURECER(x));1
(exists x.(MUEBLE(x) & TRANSPARENTE(x)) & all x.((MUEBLE(x) & TRANSPARENTE(x)) -> OSCURECER(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & OSCURECER(x));1
(exists x.(MUEBLE(x) & ENOJAR(x)) & all x.((MUEBLE(x) & ENOJAR(x)) -> OSCURECER(x)));exists x.(MUEBLE(x) & ENOJAR(x) & OSCURECER(x));1
(exists x.(MUEBLE(x) & LISTO(x)) & all x.((MUEBLE(x) & LISTO(x)) -> RESISTIR(x)));exists x.(MUEBLE(x) & LISTO(x) & RESISTIR(x));1
(exists x.(MUEBLE(x) & SECO(x)) & all x.((MUEBLE(x) & SECO(x)) -> RESISTIR(x)));exists x.(MUEBLE(x) & SECO(x) & RESISTIR(x));1
(exists x.(MUEBLE(x) & PUNTUAL(x)) & all x.((MUEBLE(x) & PUNTUAL(x)) -> RESISTIR(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & RESISTIR(x));1
(exists x.(MUEBLE(x) & TRANSPARENTE(x)) & all x.((MUEBLE(x) & TRANSPARENTE(x)) -> RESISTIR(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & RESISTIR(x));1
(exists x.(MUEBLE(x) & ENOJAR(x)) & all x.((MUEBLE(x) & ENOJAR(x)) -> RESISTIR(x)));exists x.(MUEBLE(x) & ENOJAR(x) & RESISTIR(x));1
(exists x.(CAMELLO(x) & LISTO(x)) & all x.((CAMELLO(x) & LISTO(x)) -> PERSEGUIR(x)));exists x.(CAMELLO(x) & LISTO(x) & PERSEGUIR(x));1
(exists x.(CAMELLO(x) & SECO(x)) & all x.((CAMELLO(x) & SECO(x)) -> PERSEGUIR(x)));exists x.(CAMELLO(x) & SECO(x) & PERSEGUIR(x));1
(exists x.(CAMELLO(x) & PUNTUAL(x)) & all x.((CAMELLO(x) & PUNTUAL(x)) -> PERSEGUIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & PERSEGUIR(x));1
(exists x.(CAMELLO(x) & TRANSPARENTE(x)) & all x.((CAMELLO(x) & TRANSPARENTE(x)) -> PERSEGUIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & PERSEGUIR(x));1
(exists x.(CAMELLO(x) & ENOJAR(x)) & all x.((CAMELLO(x) & ENOJAR(x)) -> PERSEGUIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & PERSEGUIR(x));1
(exists x.(CAMELLO(x) & LISTO(x)) & all x.((CAMELLO(x) & LISTO(x)) -> TOSE(x)));exists x.(CAMELLO(x) & LISTO(x) & TOSE(x));1
(exists x.(CAMELLO(x) & SECO(x)) & all x.((CAMELLO(x) & SECO(x)) -> TOSE(x)));exists x.(CAMELLO(x) & SECO(x) & TOSE(x));1
(exists x.(CAMELLO(x) & PUNTUAL(x)) & all x.((CAMELLO(x) & PUNTUAL(x)) -> TOSE(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & TOSE(x));1
(exists x.(CAMELLO(x) & TRANSPARENTE(x)) & all x.((CAMELLO(x) & TRANSPARENTE(x)) -> TOSE(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & TOSE(x));1
(exists x.(CAMELLO(x) & ENOJAR(x)) & all x.((CAMELLO(x) & ENOJAR(x)) -> TOSE(x)));exists x.(CAMELLO(x) & ENOJAR(x) & TOSE(x));1
(exists x.(CAMELLO(x) & LISTO(x)) & all x.((CAMELLO(x) & LISTO(x)) -> REPOSAR(x)));exists x.(CAMELLO(x) & LISTO(x) & REPOSAR(x));1
(exists x.(CAMELLO(x) & SECO(x)) & all x.((CAMELLO(x) & SECO(x)) -> REPOSAR(x)));exists x.(CAMELLO(x) & SECO(x) & REPOSAR(x));1
(exists x.(CAMELLO(x) & PUNTUAL(x)) & all x.((CAMELLO(x) & PUNTUAL(x)) -> REPOSAR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & REPOSAR(x));1
(exists x.(CAMELLO(x) & TRANSPARENTE(x)) & all x.((CAMELLO(x) & TRANSPARENTE(x)) -> REPOSAR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & REPOSAR(x));1
(exists x.(CAMELLO(x) & ENOJAR(x)) & all x.((CAMELLO(x) & ENOJAR(x)) -> REPOSAR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & REPOSAR(x));1
(exists x.(CAMELLO(x) & LISTO(x)) & all x.((CAMELLO(x) & LISTO(x)) -> OSCURECER(x)));exists x.(CAMELLO(x) & LISTO(x) & OSCURECER(x));1
(exists x.(CAMELLO(x) & SECO(x)) & all x.((CAMELLO(x) & SECO(x)) -> OSCURECER(x)));exists x.(CAMELLO(x) & SECO(x) & OSCURECER(x));1
(exists x.(CAMELLO(x) & PUNTUAL(x)) & all x.((CAMELLO(x) & PUNTUAL(x)) -> OSCURECER(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & OSCURECER(x));1
(exists x.(CAMELLO(x) & TRANSPARENTE(x)) & all x.((CAMELLO(x) & TRANSPARENTE(x)) -> OSCURECER(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & OSCURECER(x));1
(exists x.(CAMELLO(x) & ENOJAR(x)) & all x.((CAMELLO(x) & ENOJAR(x)) -> OSCURECER(x)));exists x.(CAMELLO(x) & ENOJAR(x) & OSCURECER(x));1
(exists x.(CAMELLO(x) & LISTO(x)) & all x.((CAMELLO(x) & LISTO(x)) -> RESISTIR(x)));exists x.(CAMELLO(x) & LISTO(x) & RESISTIR(x));1
(exists x.(CAMELLO(x) & SECO(x)) & all x.((CAMELLO(x) & SECO(x)) -> RESISTIR(x)));exists x.(CAMELLO(x) & SECO(x) & RESISTIR(x));1
(exists x.(CAMELLO(x) & PUNTUAL(x)) & all x.((CAMELLO(x) & PUNTUAL(x)) -> RESISTIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & RESISTIR(x));1
(exists x.(CAMELLO(x) & TRANSPARENTE(x)) & all x.((CAMELLO(x) & TRANSPARENTE(x)) -> RESISTIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & RESISTIR(x));1
(exists x.(CAMELLO(x) & ENOJAR(x)) & all x.((CAMELLO(x) & ENOJAR(x)) -> RESISTIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & RESISTIR(x));1
(exists x.(TREN(x) & LISTO(x)) & all x.((TREN(x) & LISTO(x)) -> PERSEGUIR(x)));exists x.(TREN(x) & LISTO(x) & PERSEGUIR(x));1
