exists x.(ESPEJO(x) & (LLEGAR(x) | PENSAR(x)));all x.(ESPEJO(x) -> (LLEGAR(x) | PENSAR(x)));1
exists x.(ESPEJO(x) & (LLEGAR(x) | DEAMBULAR(x)));all x.(ESPEJO(x) -> (LLEGAR(x) | DEAMBULAR(x)));1
exists x.(ESPEJO(x) & (VIAJAR(x) | LLEGAR(x)));all x.(ESPEJO(x) -> (VIAJAR(x) | LLEGAR(x)));1
exists x.(ESPEJO(x) & (VIAJAR(x) | PASEAR(x)));all x.(ESPEJO(x) -> (VIAJAR(x) | PASEAR(x)));1
exists x.(ESPEJO(x) & (VIAJAR(x) | PENSAR(x)));all x.(ESPEJO(x) -> (VIAJAR(x) | PENSAR(x)));1
exists x.(ESPEJO(x) & (VIAJAR(x) | DEAMBULAR(x)));all x.(ESPEJO(x) -> (VIAJAR(x) | DEAMBULAR(x)));1
exists x.(ESPEJO(x) & (PASEAR(x) | LLEGAR(x)));all x.(ESPEJO(x) -> (PASEAR(x) | LLEGAR(x)));1
exists x.(ESPEJO(x) & (PASEAR(x) | VIAJAR(x)));all x.(ESPEJO(x) -> (PASEAR(x) | VIAJAR(x)));1
exists x.(ESPEJO(x) & (PASEAR(x) | PENSAR(x)));all x.(ESPEJO(x) -> (PASEAR(x) | PENSAR(x)));1
exists x.(ESPEJO(x) & (PASEAR(x) | DEAMBULAR(x)));all x.(ESPEJO(x) -> (PASEAR(x) | DEAMBULAR(x)));1
exists x.(ESPEJO(x) & (PENSAR(x) | LLEGAR(x)));all x.(ESPEJO(x) -> (PENSAR(x) | LLEGAR(x)));1
exists x.(ESPEJO(x) & (PENSAR(x) | VIAJAR(x)));all x.(ESPEJO(x) -> (PENSAR(x) | VIAJAR(x)));1
exists x.(ESPEJO(x) & (PENSAR(x) | PASEAR(x)));all x.(ESPEJO(x) -> (PENSAR(x) | PASEAR(x)));1
exists x.(ESPEJO(x) & (PENSAR(x) | DEAMBULAR(x)));all x.(ESPEJO(x) -> (PENSAR(x) | DEAMBULAR(x)));1
exists x.(ESPEJO(x) & (DEAMBULAR(x) | LLEGAR(x)));all x.(ESPEJO(x) -> (DEAMBULAR(x) | LLEGAR(x)));1
exists x.(ESPEJO(x) & (DEAMBULAR(x) | VIAJAR(x)));all x.(ESPEJO(x) -> (DEAMBULAR(x) | VIAJAR(x)));1
exists x.(ESPEJO(x) & (DEAMBULAR(x) | PASEAR(x)));all x.(ESPEJO(x) -> (DEAMBULAR(x) | PASEAR(x)));1
exists x.(ESPEJO(x) & (DEAMBULAR(x) | PENSAR(x)));all x.(ESPEJO(x) -> (DEAMBULAR(x) | PENSAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & LLEGAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> LLEGAR(x));1
exists x.(MUNDO(x) & PODRIDO(x) & LLEGAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> LLEGAR(x));1
exists x.(MUNDO(x) & SIMPLE(x) & LLEGAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> LLEGAR(x));1
exists x.(MUNDO(x) & NOBLE(x) & LLEGAR(x));all x.((MUNDO(x) & NOBLE(x)) -> LLEGAR(x));1
exists x.(MUNDO(x) & HERMOSO(x) & LLEGAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> LLEGAR(x));1
exists x.(MUNDO(x) & DÉBIL(x) & VIAJAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> VIAJAR(x));1
exists x.(MUNDO(x) & PODRIDO(x) & VIAJAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> VIAJAR(x));1
exists x.(MUNDO(x) & SIMPLE(x) & VIAJAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> VIAJAR(x));1
exists x.(MUNDO(x) & NOBLE(x) & VIAJAR(x));all x.((MUNDO(x) & NOBLE(x)) -> VIAJAR(x));1
exists x.(MUNDO(x) & HERMOSO(x) & VIAJAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> VIAJAR(x));1
exists x.(MUNDO(x) & DÉBIL(x) & PASEAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> PASEAR(x));1
exists x.(MUNDO(x) & PODRIDO(x) & PASEAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> PASEAR(x));1
exists x.(MUNDO(x) & SIMPLE(x) & PASEAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> PASEAR(x));1
exists x.(MUNDO(x) & NOBLE(x) & PASEAR(x));all x.((MUNDO(x) & NOBLE(x)) -> PASEAR(x));1
exists x.(MUNDO(x) & HERMOSO(x) & PASEAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> PASEAR(x));1
exists x.(MUNDO(x) & DÉBIL(x) & PENSAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> PENSAR(x));1
exists x.(MUNDO(x) & PODRIDO(x) & PENSAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> PENSAR(x));1
exists x.(MUNDO(x) & SIMPLE(x) & PENSAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> PENSAR(x));1
exists x.(MUNDO(x) & NOBLE(x) & PENSAR(x));all x.((MUNDO(x) & NOBLE(x)) -> PENSAR(x));1
exists x.(MUNDO(x) & HERMOSO(x) & PENSAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> PENSAR(x));1
exists x.(MUNDO(x) & DÉBIL(x) & DEAMBULAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> DEAMBULAR(x));1
exists x.(MUNDO(x) & PODRIDO(x) & DEAMBULAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> DEAMBULAR(x));1
exists x.(MUNDO(x) & SIMPLE(x) & DEAMBULAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> DEAMBULAR(x));1
exists x.(MUNDO(x) & NOBLE(x) & DEAMBULAR(x));all x.((MUNDO(x) & NOBLE(x)) -> DEAMBULAR(x));1
exists x.(MUNDO(x) & HERMOSO(x) & DEAMBULAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> DEAMBULAR(x));1
exists x.(TREN(x) & DÉBIL(x) & LLEGAR(x));all x.((TREN(x) & DÉBIL(x)) -> LLEGAR(x));1
exists x.(TREN(x) & PODRIDO(x) & LLEGAR(x));all x.((TREN(x) & PODRIDO(x)) -> LLEGAR(x));1
exists x.(TREN(x) & SIMPLE(x) & LLEGAR(x));all x.((TREN(x) & SIMPLE(x)) -> LLEGAR(x));1
exists x.(TREN(x) & NOBLE(x) & LLEGAR(x));all x.((TREN(x) & NOBLE(x)) -> LLEGAR(x));1
exists x.(TREN(x) & HERMOSO(x) & LLEGAR(x));all x.((TREN(x) & HERMOSO(x)) -> LLEGAR(x));1
exists x.(TREN(x) & DÉBIL(x) & VIAJAR(x));all x.((TREN(x) & DÉBIL(x)) -> VIAJAR(x));1
exists x.(TREN(x) & PODRIDO(x) & VIAJAR(x));all x.((TREN(x) & PODRIDO(x)) -> VIAJAR(x));1
exists x.(TREN(x) & SIMPLE(x) & VIAJAR(x));all x.((TREN(x) & SIMPLE(x)) -> VIAJAR(x));1
exists x.(TREN(x) & NOBLE(x) & VIAJAR(x));all x.((TREN(x) & NOBLE(x)) -> VIAJAR(x));1
exists x.(TREN(x) & HERMOSO(x) & VIAJAR(x));all x.((TREN(x) & HERMOSO(x)) -> VIAJAR(x));1
exists x.(TREN(x) & DÉBIL(x) & PASEAR(x));all x.((TREN(x) & DÉBIL(x)) -> PASEAR(x));1
exists x.(TREN(x) & PODRIDO(x) & PASEAR(x));all x.((TREN(x) & PODRIDO(x)) -> PASEAR(x));1
exists x.(TREN(x) & SIMPLE(x) & PASEAR(x));all x.((TREN(x) & SIMPLE(x)) -> PASEAR(x));1
exists x.(TREN(x) & NOBLE(x) & PASEAR(x));all x.((TREN(x) & NOBLE(x)) -> PASEAR(x));1
exists x.(TREN(x) & HERMOSO(x) & PASEAR(x));all x.((TREN(x) & HERMOSO(x)) -> PASEAR(x));1
exists x.(TREN(x) & DÉBIL(x) & PENSAR(x));all x.((TREN(x) & DÉBIL(x)) -> PENSAR(x));1
exists x.(TREN(x) & PODRIDO(x) & PENSAR(x));all x.((TREN(x) & PODRIDO(x)) -> PENSAR(x));1
exists x.(TREN(x) & SIMPLE(x) & PENSAR(x));all x.((TREN(x) & SIMPLE(x)) -> PENSAR(x));1
exists x.(TREN(x) & NOBLE(x) & PENSAR(x));all x.((TREN(x) & NOBLE(x)) -> PENSAR(x));1
exists x.(TREN(x) & HERMOSO(x) & PENSAR(x));all x.((TREN(x) & HERMOSO(x)) -> PENSAR(x));1
exists x.(TREN(x) & DÉBIL(x) & DEAMBULAR(x));all x.((TREN(x) & DÉBIL(x)) -> DEAMBULAR(x));1
exists x.(TREN(x) & PODRIDO(x) & DEAMBULAR(x));all x.((TREN(x) & PODRIDO(x)) -> DEAMBULAR(x));1
exists x.(TREN(x) & SIMPLE(x) & DEAMBULAR(x));all x.((TREN(x) & SIMPLE(x)) -> DEAMBULAR(x));1
exists x.(TREN(x) & NOBLE(x) & DEAMBULAR(x));all x.((TREN(x) & NOBLE(x)) -> DEAMBULAR(x));1
exists x.(TREN(x) & HERMOSO(x) & DEAMBULAR(x));all x.((TREN(x) & HERMOSO(x)) -> DEAMBULAR(x));1
exists x.(CARACOL(x) & DÉBIL(x) & LLEGAR(x));all x.((CARACOL(x) & DÉBIL(x)) -> LLEGAR(x));1
exists x.(CARACOL(x) & PODRIDO(x) & LLEGAR(x));all x.((CARACOL(x) & PODRIDO(x)) -> LLEGAR(x));1
exists x.(CARACOL(x) & SIMPLE(x) & LLEGAR(x));all x.((CARACOL(x) & SIMPLE(x)) -> LLEGAR(x));1
exists x.(CARACOL(x) & NOBLE(x) & LLEGAR(x));all x.((CARACOL(x) & NOBLE(x)) -> LLEGAR(x));1
exists x.(CARACOL(x) & HERMOSO(x) & LLEGAR(x));all x.((CARACOL(x) & HERMOSO(x)) -> LLEGAR(x));1
exists x.(CARACOL(x) & DÉBIL(x) & VIAJAR(x));all x.((CARACOL(x) & DÉBIL(x)) -> VIAJAR(x));1
exists x.(CARACOL(x) & PODRIDO(x) & VIAJAR(x));all x.((CARACOL(x) & PODRIDO(x)) -> VIAJAR(x));1
exists x.(CARACOL(x) & SIMPLE(x) & VIAJAR(x));all x.((CARACOL(x) & SIMPLE(x)) -> VIAJAR(x));1
exists x.(CARACOL(x) & NOBLE(x) & VIAJAR(x));all x.((CARACOL(x) & NOBLE(x)) -> VIAJAR(x));1
exists x.(CARACOL(x) & HERMOSO(x) & VIAJAR(x));all x.((CARACOL(x) & HERMOSO(x)) -> VIAJAR(x));1
exists x.(CARACOL(x) & DÉBIL(x) & PASEAR(x));all x.((CARACOL(x) & DÉBIL(x)) -> PASEAR(x));1
exists x.(CARACOL(x) & PODRIDO(x) & PASEAR(x));all x.((CARACOL(x) & PODRIDO(x)) -> PASEAR(x));1
exists x.(CARACOL(x) & SIMPLE(x) & PASEAR(x));all x.((CARACOL(x) & SIMPLE(x)) -> PASEAR(x));1
exists x.(CARACOL(x) & NOBLE(x) & PASEAR(x));all x.((CARACOL(x) & NOBLE(x)) -> PASEAR(x));1
exists x.(CARACOL(x) & HERMOSO(x) & PASEAR(x));all x.((CARACOL(x) & HERMOSO(x)) -> PASEAR(x));1
exists x.(CARACOL(x) & DÉBIL(x) & PENSAR(x));all x.((CARACOL(x) & DÉBIL(x)) -> PENSAR(x));1
exists x.(CARACOL(x) & PODRIDO(x) & PENSAR(x));all x.((CARACOL(x) & PODRIDO(x)) -> PENSAR(x));1
exists x.(CARACOL(x) & SIMPLE(x) & PENSAR(x));all x.((CARACOL(x) & SIMPLE(x)) -> PENSAR(x));1
exists x.(CARACOL(x) & NOBLE(x) & PENSAR(x));all x.((CARACOL(x) & NOBLE(x)) -> PENSAR(x));1
exists x.(CARACOL(x) & HERMOSO(x) & PENSAR(x));all x.((CARACOL(x) & HERMOSO(x)) -> PENSAR(x));1
exists x.(CARACOL(x) & DÉBIL(x) & DEAMBULAR(x));all x.((CARACOL(x) & DÉBIL(x)) -> DEAMBULAR(x));1
exists x.(CARACOL(x) & PODRIDO(x) & DEAMBULAR(x));all x.((CARACOL(x) & PODRIDO(x)) -> DEAMBULAR(x));1
exists x.(CARACOL(x) & SIMPLE(x) & DEAMBULAR(x));all x.((CARACOL(x) & SIMPLE(x)) -> DEAMBULAR(x));1
exists x.(CARACOL(x) & NOBLE(x) & DEAMBULAR(x));all x.((CARACOL(x) & NOBLE(x)) -> DEAMBULAR(x));1
exists x.(CARACOL(x) & HERMOSO(x) & DEAMBULAR(x));all x.((CARACOL(x) & HERMOSO(x)) -> DEAMBULAR(x));1
exists x.(GRIFO(x) & DÉBIL(x) & LLEGAR(x));all x.((GRIFO(x) & DÉBIL(x)) -> LLEGAR(x));1
exists x.(GRIFO(x) & PODRIDO(x) & LLEGAR(x));all x.((GRIFO(x) & PODRIDO(x)) -> LLEGAR(x));1
exists x.(GRIFO(x) & SIMPLE(x) & LLEGAR(x));all x.((GRIFO(x) & SIMPLE(x)) -> LLEGAR(x));1
exists x.(GRIFO(x) & NOBLE(x) & LLEGAR(x));all x.((GRIFO(x) & NOBLE(x)) -> LLEGAR(x));1
exists x.(GRIFO(x) & HERMOSO(x) & LLEGAR(x));all x.((GRIFO(x) & HERMOSO(x)) -> LLEGAR(x));1
exists x.(GRIFO(x) & DÉBIL(x) & VIAJAR(x));all x.((GRIFO(x) & DÉBIL(x)) -> VIAJAR(x));1
exists x.(GRIFO(x) & PODRIDO(x) & VIAJAR(x));all x.((GRIFO(x) & PODRIDO(x)) -> VIAJAR(x));1
exists x.(GRIFO(x) & SIMPLE(x) & VIAJAR(x));all x.((GRIFO(x) & SIMPLE(x)) -> VIAJAR(x));1
exists x.(GRIFO(x) & NOBLE(x) & VIAJAR(x));all x.((GRIFO(x) & NOBLE(x)) -> VIAJAR(x));1
exists x.(GRIFO(x) & HERMOSO(x) & VIAJAR(x));all x.((GRIFO(x) & HERMOSO(x)) -> VIAJAR(x));1
exists x.(GRIFO(x) & DÉBIL(x) & PASEAR(x));all x.((GRIFO(x) & DÉBIL(x)) -> PASEAR(x));1
exists x.(GRIFO(x) & PODRIDO(x) & PASEAR(x));all x.((GRIFO(x) & PODRIDO(x)) -> PASEAR(x));1
exists x.(GRIFO(x) & SIMPLE(x) & PASEAR(x));all x.((GRIFO(x) & SIMPLE(x)) -> PASEAR(x));1
exists x.(GRIFO(x) & NOBLE(x) & PASEAR(x));all x.((GRIFO(x) & NOBLE(x)) -> PASEAR(x));1
exists x.(GRIFO(x) & HERMOSO(x) & PASEAR(x));all x.((GRIFO(x) & HERMOSO(x)) -> PASEAR(x));1
exists x.(GRIFO(x) & DÉBIL(x) & PENSAR(x));all x.((GRIFO(x) & DÉBIL(x)) -> PENSAR(x));1
exists x.(GRIFO(x) & PODRIDO(x) & PENSAR(x));all x.((GRIFO(x) & PODRIDO(x)) -> PENSAR(x));1
exists x.(GRIFO(x) & SIMPLE(x) & PENSAR(x));all x.((GRIFO(x) & SIMPLE(x)) -> PENSAR(x));1
exists x.(GRIFO(x) & NOBLE(x) & PENSAR(x));all x.((GRIFO(x) & NOBLE(x)) -> PENSAR(x));1
exists x.(GRIFO(x) & HERMOSO(x) & PENSAR(x));all x.((GRIFO(x) & HERMOSO(x)) -> PENSAR(x));1
exists x.(GRIFO(x) & DÉBIL(x) & DEAMBULAR(x));all x.((GRIFO(x) & DÉBIL(x)) -> DEAMBULAR(x));1
exists x.(GRIFO(x) & PODRIDO(x) & DEAMBULAR(x));all x.((GRIFO(x) & PODRIDO(x)) -> DEAMBULAR(x));1
exists x.(GRIFO(x) & SIMPLE(x) & DEAMBULAR(x));all x.((GRIFO(x) & SIMPLE(x)) -> DEAMBULAR(x));1
exists x.(GRIFO(x) & NOBLE(x) & DEAMBULAR(x));all x.((GRIFO(x) & NOBLE(x)) -> DEAMBULAR(x));1
exists x.(GRIFO(x) & HERMOSO(x) & DEAMBULAR(x));all x.((GRIFO(x) & HERMOSO(x)) -> DEAMBULAR(x));1
exists x.(ESPEJO(x) & DÉBIL(x) & LLEGAR(x));all x.((ESPEJO(x) & DÉBIL(x)) -> LLEGAR(x));1
exists x.(ESPEJO(x) & PODRIDO(x) & LLEGAR(x));all x.((ESPEJO(x) & PODRIDO(x)) -> LLEGAR(x));1
exists x.(ESPEJO(x) & SIMPLE(x) & LLEGAR(x));all x.((ESPEJO(x) & SIMPLE(x)) -> LLEGAR(x));1
exists x.(ESPEJO(x) & NOBLE(x) & LLEGAR(x));all x.((ESPEJO(x) & NOBLE(x)) -> LLEGAR(x));1
exists x.(ESPEJO(x) & HERMOSO(x) & LLEGAR(x));all x.((ESPEJO(x) & HERMOSO(x)) -> LLEGAR(x));1
exists x.(ESPEJO(x) & DÉBIL(x) & VIAJAR(x));all x.((ESPEJO(x) & DÉBIL(x)) -> VIAJAR(x));1
exists x.(ESPEJO(x) & PODRIDO(x) & VIAJAR(x));all x.((ESPEJO(x) & PODRIDO(x)) -> VIAJAR(x));1
exists x.(ESPEJO(x) & SIMPLE(x) & VIAJAR(x));all x.((ESPEJO(x) & SIMPLE(x)) -> VIAJAR(x));1
exists x.(ESPEJO(x) & NOBLE(x) & VIAJAR(x));all x.((ESPEJO(x) & NOBLE(x)) -> VIAJAR(x));1
exists x.(ESPEJO(x) & HERMOSO(x) & VIAJAR(x));all x.((ESPEJO(x) & HERMOSO(x)) -> VIAJAR(x));1
exists x.(ESPEJO(x) & DÉBIL(x) & PASEAR(x));all x.((ESPEJO(x) & DÉBIL(x)) -> PASEAR(x));1
exists x.(ESPEJO(x) & PODRIDO(x) & PASEAR(x));all x.((ESPEJO(x) & PODRIDO(x)) -> PASEAR(x));1
exists x.(ESPEJO(x) & SIMPLE(x) & PASEAR(x));all x.((ESPEJO(x) & SIMPLE(x)) -> PASEAR(x));1
exists x.(ESPEJO(x) & NOBLE(x) & PASEAR(x));all x.((ESPEJO(x) & NOBLE(x)) -> PASEAR(x));1
exists x.(ESPEJO(x) & HERMOSO(x) & PASEAR(x));all x.((ESPEJO(x) & HERMOSO(x)) -> PASEAR(x));1
exists x.(ESPEJO(x) & DÉBIL(x) & PENSAR(x));all x.((ESPEJO(x) & DÉBIL(x)) -> PENSAR(x));1
exists x.(ESPEJO(x) & PODRIDO(x) & PENSAR(x));all x.((ESPEJO(x) & PODRIDO(x)) -> PENSAR(x));1
exists x.(ESPEJO(x) & SIMPLE(x) & PENSAR(x));all x.((ESPEJO(x) & SIMPLE(x)) -> PENSAR(x));1
exists x.(ESPEJO(x) & NOBLE(x) & PENSAR(x));all x.((ESPEJO(x) & NOBLE(x)) -> PENSAR(x));1
exists x.(ESPEJO(x) & HERMOSO(x) & PENSAR(x));all x.((ESPEJO(x) & HERMOSO(x)) -> PENSAR(x));1
exists x.(ESPEJO(x) & DÉBIL(x) & DEAMBULAR(x));all x.((ESPEJO(x) & DÉBIL(x)) -> DEAMBULAR(x));1
exists x.(ESPEJO(x) & PODRIDO(x) & DEAMBULAR(x));all x.((ESPEJO(x) & PODRIDO(x)) -> DEAMBULAR(x));1
exists x.(ESPEJO(x) & SIMPLE(x) & DEAMBULAR(x));all x.((ESPEJO(x) & SIMPLE(x)) -> DEAMBULAR(x));1
exists x.(ESPEJO(x) & NOBLE(x) & DEAMBULAR(x));all x.((ESPEJO(x) & NOBLE(x)) -> DEAMBULAR(x));1
exists x.(ESPEJO(x) & HERMOSO(x) & DEAMBULAR(x));all x.((ESPEJO(x) & HERMOSO(x)) -> DEAMBULAR(x));1
exists x.(MUNDO(x) & DÉBIL(x) & LLEGAR(x) & VIAJAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (LLEGAR(x) & VIAJAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & LLEGAR(x) & PASEAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (LLEGAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & LLEGAR(x) & PENSAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (LLEGAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & LLEGAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (LLEGAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & LLEGAR(x) & VIAJAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (LLEGAR(x) & VIAJAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & LLEGAR(x) & PASEAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (LLEGAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & LLEGAR(x) & PENSAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (LLEGAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & LLEGAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (LLEGAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & LLEGAR(x) & VIAJAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (LLEGAR(x) & VIAJAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & LLEGAR(x) & PASEAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (LLEGAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & LLEGAR(x) & PENSAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (LLEGAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & LLEGAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (LLEGAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & LLEGAR(x) & VIAJAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (LLEGAR(x) & VIAJAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & LLEGAR(x) & PASEAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (LLEGAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & LLEGAR(x) & PENSAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (LLEGAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & LLEGAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (LLEGAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & LLEGAR(x) & VIAJAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (LLEGAR(x) & VIAJAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & LLEGAR(x) & PASEAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (LLEGAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & LLEGAR(x) & PENSAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (LLEGAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & LLEGAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (LLEGAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & VIAJAR(x) & LLEGAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (VIAJAR(x) & LLEGAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & VIAJAR(x) & PASEAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (VIAJAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & VIAJAR(x) & PENSAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (VIAJAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & VIAJAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (VIAJAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & VIAJAR(x) & LLEGAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (VIAJAR(x) & LLEGAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & VIAJAR(x) & PASEAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (VIAJAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & VIAJAR(x) & PENSAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (VIAJAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & VIAJAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (VIAJAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & VIAJAR(x) & LLEGAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (VIAJAR(x) & LLEGAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & VIAJAR(x) & PASEAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (VIAJAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & VIAJAR(x) & PENSAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (VIAJAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & SIMPLE(x) & VIAJAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> (VIAJAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & VIAJAR(x) & LLEGAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (VIAJAR(x) & LLEGAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & VIAJAR(x) & PASEAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (VIAJAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & VIAJAR(x) & PENSAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (VIAJAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & NOBLE(x) & VIAJAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & NOBLE(x)) -> (VIAJAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & VIAJAR(x) & LLEGAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (VIAJAR(x) & LLEGAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & VIAJAR(x) & PASEAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (VIAJAR(x) & PASEAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & VIAJAR(x) & PENSAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (VIAJAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & HERMOSO(x) & VIAJAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> (VIAJAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & PASEAR(x) & LLEGAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (PASEAR(x) & LLEGAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & PASEAR(x) & VIAJAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (PASEAR(x) & VIAJAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & PASEAR(x) & PENSAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (PASEAR(x) & PENSAR(x)));1
exists x.(MUNDO(x) & DÉBIL(x) & PASEAR(x) & DEAMBULAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> (PASEAR(x) & DEAMBULAR(x)));1
exists x.(MUNDO(x) & PODRIDO(x) & PASEAR(x) & LLEGAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> (PASEAR(x) & LLEGAR(x)));1
